Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  07:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.01878865225113392,0.0,0.0,0.0,0.19771865777752554,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 01/03  08:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,277.6402335723075,167.28237750583507,322.303308207565,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8499444444444443,0.8632722222222222,0.9866722222222223,1.0,0.13036783466271843,0.0003771533840228559,0.0005662643342310313,0.0003772952931893979,0.19704730544703195,8.450000000000001,143.54999999999999,5010883.199638125,5985552.087175781 
 01/03  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,640.4808876774256,386.172361118423,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9149999999999999,0.9300055555555554,0.020602857048651094,0.0014126290621659874,0.0021220697102431694,0.0014141374115614007,0.19908758399828767,0.0,0.0,9950492.24031523,11971104.174351562 
 01/03  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,350.18057386404805,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.8433277777777778,0.020498136216850577,0.001454902430537944,0.002185503055103076,0.0014566435491646959,0.20197102840800355,0.0,0.0,9606728.197861458,11971104.174351562 
 01/03  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,608.9701613091793,355.71475522690187,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.8699833333333333,0.8566555555555554,0.020405671480502996,0.0014639496824881474,0.002198420996121417,0.0014654348043984282,0.20587208214091647,0.0,0.0,9727406.244180067,11971104.174351562 
 01/03  12:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,337.71886159971435,661.48803858959,379.2448302169432,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8133166666666667,0.9450111111111111,0.9133222222222223,0.020963325190839978,0.0018492006678377238,0.0027764100569431136,0.0018508445209673927,0.21009866487158228,0.0,0.0,10125874.428580333,11971104.174351562 
 01/03  13:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,306.35234888995026,566.1845862037981,316.19089353502377,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.83,0.9099666666666666,0.8566555555555556,0.12952434736110486,0.001696092476233661,0.002546068344642801,0.001697433681012394,0.21218035209101797,0.0,0.0,8869151.915612773,11252837.923890466 
 01/03  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,636.9576594792729,321.1163175111528,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.7733333333333333,0.020701700205464046,0.0016409612143412007,0.0024623548987573469,0.0016416902584924655,0.21074098495025715,0.0,0.0,9972779.846725315,11971104.174351562 
 01/03  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,378.5481554476302,640.4808876774257,305.17123140025418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9116444444444444,0.915,0.7349333333333332,0.02048995471535417,0.0014867512293248655,0.002230552370898259,0.0014869205313925759,0.21057877662869405,0.0,0.0,9930569.187408958,11971104.174351562 
 01/03  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,513.263572805056,398.63407338275678,662.6624479889741,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7332555555555556,0.9600166666666666,0.9466888888888888,0.7298999999999999,0.020158695474336697,0.001306653491855988,0.001960074197393958,0.001306353406127162,0.20777335735715952,0.0,0.0,10083663.769263974,11971104.174351562 
 01/03  17:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,526.1820761982825,415.2366174713183,699.9791122157658,347.35465799514597,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7517111111111111,1.0,1.0,0.8365222222222221,0.02057004009782878,0.0015556372707595124,0.0023334363369934996,0.0015550625858550196,0.2043180254744099,0.0,0.0,10483663.95466505,11971104.174351562 
 01/03  18:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,461.7840842916064,281.43815184167127,474.4302871684635,280.02157981073489,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9733444444444445,1.0,1.0,0.9949666666666667,0.12972320141855757,0.0016148487526847285,0.0024222758370966315,0.0016142019171207804,0.20060784560183535,8.450000000000001,143.54999999999999,7644665.21749833,5985552.087175781 
 01/03  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02069174460790612,0.001418322814080672,0.0021256374686456937,0.0014190689294063468,0.19848209674206108,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/03  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.0065284394709330859,0.004342576296122526,0.006509271157592503,0.004344551789252712,0.19787622027364883,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/03  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007014323856799838,0.004664834119064375,0.006993004028492651,0.004665726308416122,0.19844909950779814,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/03  22:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.00735248454164212,0.004890802989511818,0.007331948921290482,0.004891326876635911,0.1981736309754162,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/03  23:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.006050721639936217,0.004025645036526231,0.006035156281438368,0.0040258968498814409,0.19797125714084719,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 01/03  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.005493502916741051,0.003655453386570031,0.005480405182664197,0.003655518306027587,0.1976795311914302,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 01/04  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00457304143839794,0.003043276307401327,0.004562831209498529,0.0030432272508166128,0.19788608366828012,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005580958048209301,0.00371445022411907,0.00556937233637864,0.003714273175099476,0.19779245400894575,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006766029564821169,0.0045037659633299499,0.006753077770022066,0.0045034932598900629,0.1980706393760798,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0028286074844953558,0.0018830364742148428,0.0028235351024847937,0.0018829191426644138,0.19878700031629505,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.002297551204552507,0.00152982097165173,0.0022939521308949649,0.0015297373105040667,0.19790144975781932,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.001645188018529309,0.0010954073687277167,0.0016425750528768187,0.0010953071859906717,0.1973543927450023,0.0,602.91,3735673.540023218,5108777.048454104 
 01/04  07:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.018950028272437495,0.0,0.0,0.0,0.19654362477427679,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 01/04  08:00:00,4.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,272.73856502613588,171.7973836598065,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8349388888888888,0.8865722222222221,1.0,1.0,0.1312305584222664,0.0003797609339549501,0.000569899230101068,0.0003798639637776009,0.1955111771469018,8.450000000000001,143.54999999999999,5025164.214001456,5985552.087175781 
 01/04  09:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,661.48803858959,397.9373986134437,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9450111111111111,0.958338888888889,0.019860792703869057,0.0009145513734610884,0.0013740041073163287,0.0009156236685562008,0.1974658105651663,0.0,0.0,10068472.118581096,11971104.174351562 
 01/04  10:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.02032586516388256,0.0013473170362590323,0.0020243550335943747,0.00134924888846022,0.20181932935968473,0.0,0.0,9907853.4492175,11971104.174351562 
 01/04  11:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,372.31729931546337,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.8966388888888889,0.020492935144793186,0.0015171523057593226,0.002279069486673655,0.001519200604290964,0.20590168771905369,0.0,0.0,9887930.396311228,11971104.174351562 
 01/04  12:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,304.4745566309412,636.9576594792729,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7332555555555556,0.9099666666666666,0.83,0.0201954675004364,0.0012760207173433023,0.0019168134603299887,0.0012778265372717976,0.21035059364317547,0.0,0.0,9793331.19011891,11971104.174351562 
 01/04  13:00:00,4.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,284.1981937533571,566.1845862037981,281.136720815655,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7699777777777778,0.9099666666666666,0.7616833333333334,0.12934765500367446,0.001226964963379767,0.0018423601936348388,0.001228385627457793,0.21217036507711949,0.0,0.0,8663201.935331308,11252837.923890466 
 01/04  14:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,366.78311795260955,636.9576594792729,332.88135500617349,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.883311111111111,0.9099666666666666,0.8016666666666666,0.021019737211185078,0.0018270053815244898,0.0027418484084157097,0.0018280966423365154,0.21214612072223638,0.0,0.0,9975287.875894843,11971104.174351562 
 01/04  15:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,379.24483021694319,640.4808876774257,305.86790616956719,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9133222222222223,0.915,0.736611111111111,0.020144445618904523,0.0012831893585254536,0.0019253126399915732,0.0012835080245351893,0.21097749340865239,0.0,0.0,9935585.245748012,11971104.174351562 
 01/04  16:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,522.6588480001298,409.7024361084645,690.6499461590679,332.1846802368605,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7466777777777779,0.9866722222222223,0.9866722222222223,0.799988888888889,0.02008705277558892,0.0012701177200781149,0.0019053671968497007,0.0012700380943023288,0.20647880490198443,0.0,0.0,10362860.362511486,11971104.174351562 
 01/04  17:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,527.3564855976669,415.2366174713183,699.9791122157658,352.8888393579998,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7533888888888889,1.0,1.0,0.84985,0.021251337392842366,0.0020033997019412504,0.0030052395868092969,0.002003041556894004,0.20271056157002666,0.0,0.0,10507814.881409107,11971104.174351562 
 01/04  18:00:00,4.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,468.1071857300349,281.43815184167127,474.4302871684635,280.96596116469245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9866722222222223,1.0,1.0,0.9983222222222222,0.13067348374844643,0.0020604662166868929,0.003090907079963882,0.0020599661616014315,0.20006830158517084,8.450000000000001,143.54999999999999,7670828.15555092,5985552.087175781 
 01/04  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.0215475003137425,0.0019746391113627098,0.0029595529921375258,0.0019750653704172997,0.19844662905219083,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/04  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011946671728194733,0.007946703776609769,0.011912495922391393,0.007946780018746047,0.19820490490452148,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/04  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011230160239562201,0.007470674375348897,0.011199412352509356,0.0074699408086176,0.1982045351832784,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/04  22:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009933497408931062,0.006609492054387981,0.009908627184790589,0.006608678076815141,0.19786098500925995,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
