Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  07:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.018024029899791184,0.0042342556655244789,0.006346895740382468,0.004234534890461096,0.19846748350450098,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 01/03  08:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.09000423603244257,0.0010562047243358123,0.0015843760189619085,0.0010562170073417793,0.1978105035996537,42.25,717.75,5298397.224606365,5985552.087175781 
 01/03  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,566.9558594848509,335.62883729177539,662.6624479889742,393.0998920199028,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.809961111111111,0.8082833333333332,0.946688888888889,0.946688888888889,0.013710807534843009,0.0013543682149171127,0.0020316397378126718,0.001354373692138554,0.19970738731657565,0.0,0.0,10374204.417123018,11971104.174351562 
 01/03  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,644.0041158755784,379.2448302169432,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9200333333333334,0.913322222222222,0.013991952924502387,0.00156015972394709,0.002340394347026076,0.0015601535415392689,0.20186366993202699,0.0,0.0,9938236.750583254,11971104.174351562 
 01/03  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,304.4745566309412,641.6552970768099,378.5481554476303,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7332555555555556,0.9166777777777777,0.9116444444444444,0.014037764513082972,0.0016856374565007906,0.002528722744437479,0.001685693260898547,0.2040333607750527,0.0,0.0,9932289.032077214,11971104.174351562 
 01/03  12:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,320.4196427418398,636.9576594792729,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7716555555555557,0.9099666666666666,0.9099666666666666,0.014282824355507184,0.0019166157856531548,0.0028751221776925318,0.0019165990896516869,0.20683465854336814,0.0,0.0,9970271.817555789,11971104.174351562 
 01/03  13:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,316.1908935350238,566.1845862037981,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.8566555555555556,0.9099666666666666,0.83,0.08948141213170073,0.002006299947567687,0.0030096254971473358,0.0020062831458484478,0.2088028023262104,0.0,0.0,8869151.915612773,11252837.923890466 
 01/03  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,361.2489365897557,636.9576594792729,305.17123140025418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8699833333333333,0.9099666666666666,0.7349333333333332,0.013916949304671162,0.0017172071786673788,0.0025760035852912947,0.0017169821997166085,0.20978551109970726,0.0,0.0,9855608.37800726,11971104.174351562 
 01/03  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,378.5481554476302,640.4808876774257,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9116444444444444,0.915,0.7298999999999999,0.013591447196326249,0.0015122817931939282,0.002268635340061798,0.0015122561320541073,0.20860165214650004,0.0,0.0,9923045.099900376,11971104.174351562 
 01/03  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,526.1159670599066,404.16825474561059,681.32078010237,309.312063224482,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7516166666666667,0.9733444444444445,0.9733444444444445,0.7449055555555555,0.013760315261938336,0.0016524753655021516,0.0024788847440809348,0.0016524542568405476,0.20546994952725704,0.0,0.0,10239456.519171734,11971104.174351562 
 01/03  17:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,690.6499461590679,415.2366174713183,699.9791122157658,409.00576133915146,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9866722222222223,1.0,1.0,0.9849944444444444,0.013929053338820802,0.0017562630337802233,0.0026345475638026966,0.0017561432135717634,0.20231743531466227,25.350000000000006,430.6499999999999,11297692.2585623,11971104.174351562 
 01/03  18:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.0892595687554701,0.002041103545477888,0.0030617207244838828,0.002041096450262733,0.1996185164050194,50.699999999999999,861.3000000000001,7695291.207166387,5985552.087175781 
 01/03  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.014430723629313079,0.0021008917500477434,0.003151104921206668,0.0021009211967721998,0.19887271396830806,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/03  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.013752189071542118,0.009159683097942172,0.013737829127108408,0.009162709180856413,0.19855690238633529,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/03  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.014016254661521177,0.00933301518993955,0.013997504968793451,0.009336523125231254,0.19858889619262796,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/03  22:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.012451674291251021,0.008290449033209779,0.012435065146521893,0.00829347374876946,0.19853904838281345,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/03  23:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011004733031945912,0.007327062615369438,0.01099095582127712,0.007329594257174161,0.1983655323672485,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 01/03  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011230382479937899,0.007477539754025396,0.011216929400294328,0.0074799669533512709,0.19853794877955564,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 01/04  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012649448040805348,0.008422329118845567,0.012635175781312533,0.00842492732046199,0.1985689502955785,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011552196215080369,0.007691920342136086,0.011540073254758246,0.007694150290533619,0.19866701462238657,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010337399703376518,0.006883422393807115,0.010327498958721675,0.006885296567528514,0.19847705862658247,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011170472274966146,0.007438311913076794,0.011160653878930107,0.007440233394523952,0.19870664324448787,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012622189808961938,0.008404895328056305,0.012611672448262912,0.008406988722817579,0.1989061240218916,0.0,602.91,2923570.5965399087,5108777.048454104 
 01/04  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012387872649128234,0.008249033504873523,0.012378318857519326,0.008251017723893752,0.19887972789107404,0.0,602.91,3735673.540023218,5108777.048454104 
 01/04  07:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.022375069811875867,0.007410281708351542,0.011107276425860341,0.007410729030281119,0.19863500124589238,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 01/04  08:00:00,4.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,322.30330820756509,190.86935529160398,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9866722222222223,0.9849944444444444,1.0,1.0,0.08891270513139332,0.0018950768333650054,0.0028427517175229467,0.0018950816092169669,0.19870989367828929,42.25,717.75,5272256.387329073,5985552.087175781 
 01/04  09:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,535.4451331166046,315.5429193566489,699.9791122157658,415.2366174713183,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7649444444444443,0.7599111111111111,1.0,1.0,0.014536858144647494,0.0021465780619321919,0.003220128317635264,0.0021465619927712876,0.20010530311408479,0.0,0.0,10402488.700472424,11971104.174351562 
 01/04  10:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,652.1588725328921,379.94150498625626,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9316833333333333,0.9149999999999999,0.014713177002780917,0.0022518217141413974,0.0033780900965289346,0.0022517873818233876,0.20204671702979203,0.0,0.0,9970101.90371911,11971104.174351562 
 01/04  11:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,355.71475522690187,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.8566555555555556,0.014413693002834979,0.0020967679077343096,0.003145434901759459,0.002096737659692497,0.2041797433954209,0.0,0.0,9828161.237592407,11971104.174351562 
 01/04  12:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,636.9576594792729,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.9099666666666666,0.83,0.014428171571047137,0.0021272398876527856,0.003191294594340342,0.0021273226292077165,0.20744201259567805,0.0,0.0,9800855.27762749,11971104.174351562 
 01/04  13:00:00,4.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,311.271621212487,566.1845862037981,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.8433277777777777,0.9099666666666666,0.83,0.08905269849467774,0.002393969068599957,0.0035912086070878964,0.0023939462519475915,0.20968632450966033,0.0,0.0,8851442.53525164,11252837.923890466 
 01/04  14:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,636.9576594792729,305.86790616956719,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.736611111111111,0.015452220275746817,0.002795140484100078,0.00419297447007123,0.0027951103207581576,0.2101623785443114,0.0,0.0,9917885.565895608,11971104.174351562 
 01/04  15:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,380.6381797555691,653.3332819322762,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9166777777777778,0.9333611111111111,0.7298999999999999,0.01576744396289798,0.002995740301087011,0.004493904917250048,0.0029957067406193207,0.20897964675043732,0.0,0.0,9976837.806726419,11971104.174351562 
 01/04  16:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,513.263572805056,409.7024361084645,699.9791122157658,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7332555555555556,0.9866722222222223,1.0,0.7298999999999999,0.014867276081325312,0.002406052710987463,0.0036092636622818564,0.002406429540403175,0.2064891084969135,0.0,0.0,10257849.866292973,11971104.174351562 
 01/04  17:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,661.48803858959,415.2366174713183,699.9791122157658,390.3131929426509,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9450111111111111,1.0,1.0,0.9399777777777777,0.014231898578873683,0.0019897019725138318,0.0029848322014492726,0.0019898329884245585,0.20335049066080713,25.350000000000006,430.6499999999999,11125416.145084778,11971104.174351562 
 01/04  18:00:00,4.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08932359525382049,0.0020029289869209277,0.0030044390209492805,0.0020029309823457019,0.20059019983500182,50.699999999999999,861.3000000000001,7695291.207166387,5985552.087175781 
 01/04  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01398457514254367,0.0017305570060872254,0.002595779386352203,0.001730571213415029,0.19944954061818707,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/04  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008301910852284335,0.0055256454305431319,0.008285348249682086,0.00552866221415708,0.19886324577787277,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 01/04  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008540493920996302,0.005682673736765987,0.008519959658877407,0.005685947089157814,0.19815726593070349,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/04  22:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01001449662247376,0.006663161041282149,0.00999103847139432,0.006666524444400349,0.198181429879406,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 01/04  23:00:00,4.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010616752012217493,0.007063705408288927,0.010593304204745946,0.007067186505810982,0.19814055791253008,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
